date,weight,PriceUSD,MA20
2020-04-29,1.041718502406045e-05,8761.83716954997,7254.096133714202
2020-04-30,1.0020836302961684e-05,8652.4109912332,7343.725549538282
2020-05-01,1.003284272873639e-05,8855.53525827002,7442.343201003799
2020-05-02,1.0020618760067513e-05,8977.28170537697,7542.273971941846
2020-05-03,1.0015991789088181e-05,8896.7956383986,7643.934977201929
2020-05-04,1.00200211432072e-05,8881.95430450029,7744.255767254528
2020-05-05,1.0020304783369924e-05,8985.8795993571,7862.27595846727
2020-05-06,1.0014851618311213e-05,9266.8130730567,7969.226998008475
2020-05-07,1.0007089599528398e-05,9993.75317685564,8114.844896930158
2020-05-08,1.000131116557958e-05,9859.32360461718,8244.671459981006
2020-05-09,1.000174605815716e-05,9577.33892238457,8366.026195327295
2020-05-10,1.0003094781594795e-05,8715.03329322034,8459.114189248978
2020-05-11,1.0021711292973412e-05,8591.65288433665,8545.175648533022
2020-05-12,1.002574953752266e-05,8817.25068112215,8629.855336592636
2020-05-13,1.0012477334503128e-05,9322.99720204559,8721.574938430742
2020-05-14,1.000314010024084e-05,9801.26948772647,8836.316246992987
2020-05-15,1.000091187768622e-05,9326.87585891292,8925.773129482757
2020-05-16,1.0002345209763871e-05,9395.4753893045,9011.343472863822
2020-05-17,1.0001707348602012e-05,9682.5324811806,9106.595520993571
2020-05-18,1.0000751301588022e-05,9726.85002209235,9204.44303717709
2020-05-19,1.0000588390175933e-05,9754.20146201052,9254.061251800118
2020-05-20,1.0000482632063037e-05,9515.702550263,9297.225829751607
2020-05-21,1.0000739558383664e-05,9068.80122933957,9307.889128305085
2020-05-22,1.000201348828874e-05,9161.81503389831,9317.115794731153
2020-05-23,1.0001478163840547e-05,9183.66212507305,9331.459119064875
2020-05-24,1.0001356268729006e-05,8806.23065715956,9327.672936697838
2020-05-25,1.0003920271909288e-05,8909.19258153127,9323.838585806547
2020-05-26,1.0003158213516043e-05,8835.13725336061,9302.254794821743
2020-05-27,1.000446243578513e-05,9169.05743921683,9261.020007939802
2020-05-28,1.000189155670049e-05,9568.26185300994,9246.46692035944
2020-05-29,1.0000640501920593e-05,9432.41333343074,9239.220640911748
2020-05-30,1.0001235963584732e-05,9691.68049117475,9288.053000809468
2020-05-31,1.0000739620732872e-05,9433.94384663939,9330.167548924606
2020-06-01,1.0003118841462676e-05,10199.1350542373,9399.261767580363
2020-06-01,0.051945554144190074,10199.1350542373,9443.068660189949
2020-06-02,0.0030655045905372542,9512.34653302163,9428.622512454707
2020-06-03,0.02026690793878045,9642.27340035067,9444.392389526594
2020-06-04,0.011764687719890985,9813.36067913501,9465.28665401812
2020-06-05,0.006364000505616073,9641.8916225599,9463.254611087086
2020-06-06,0.01014661778058531,9668.67053857393,9460.345636911165
2020-06-07,0.008426277851478434,9747.58011104617,9460.014569362947
2020-06-08,0.006094291028829149,9769.34236148451,9472.696559924023
2020-06-09,0.005475353369641713,9779.42216566335,9508.22760674021
2020-06-10,0.005213679855423425,9888.44417469316,9544.559063779954
2020-06-11,0.0035930149376882017,9277.45116931619,9549.24851599211
2020-06-12,0.028902208069330918,9456.16153331385,9581.745059799827
2020-06-13,0.01479523656963715,9461.33379865576,9609.35212065605
2020-06-14,0.013780737670565578,9342.955635301,9634.74303975307
2020-06-15,0.02046822591611157,9441.38321127995,9648.359328356226
2020-06-16,0.013949037475205976,9520.09194827586,9645.950833119521
2020-06-17,0.010130439760628869,9448.69356060783,9646.764844478375
2020-06-18,0.012550526338640332,9389.99076639392,9631.680358239335
2020-06-19,0.01484334253009132,9285.99158293396,9624.282745054063
2020-06-20,0.020905417802687405,9357.29246446522,9582.190615565458
2020-06-21,0.016008264626851284,9284.76937182934,9536.47233144506
2020-06-22,0.020670405884647015,9684.62018474576,9545.086014031267
2020-06-23,0.0047404288371514485,9611.72599824664,9543.558643926066
2020-06-24,0.006225157565131334,9292.94354354179,9517.537787146404
2020-06-25,0.022607222782003895,9247.12143249561,9497.79927764319
2020-06-26,0.02999272924166915,9159.43777206312,9472.33763931765
2020-06-27,0.04339667802924021,9002.16561718293,9435.066914624487
2020-06-28,0.07408087645100987,9108.06567457627,9402.003080279075
2020-06-29,0.04249977965817719,9184.24736627703,9372.24434030976
2020-06-30,0.028671837659766997,9143.96758530099,9335.020510840151
2020-07-01,0.03190745267445132,9241.33961239041,9333.214932993862
2020-07-02,0.020728778919615113,9094.38728679135,9315.126220667737
2020-07-03,0.03650539382305074,9066.69069661017,9295.394065565457
2020-07-04,0.037847912098518434,9126.21955493863,9284.55726154734
2020-07-05,0.027567609716586304,9079.61401808884,9266.468801887784
2020-07-06,0.031475018489846934,9338.94259117475,9257.411334032728
2020-07-07,0.009761270550847665,9252.15873261251,9247.58459263296
2020-07-08,0.013507222223367499,9434.56795645821,9249.813452136175
2020-07-09,0.005590901430329588,9231.50234751607,9247.088990365282
2020-07-10,0.013542357962978662,9285.22101542957,9243.485417913498
2020-07-11,0.00967065234152672,9237.17100818235,9241.105499731151
2020-07-12,0.012207739596041295,9289.09797691408,9221.329389339566
2020-07-13,0.008818854226008423,9236.62250116891,9202.57421448568
2020-07-14,0.011266680131829047,9260.3569868498,9200.944886651081
2020-07-15,0.009563587688593675,9196.72555897136,9198.425092974867
2020-07-16,0.01308069017450259,9132.59231209818,9197.08281997662
2020-07-17,0.017939895493818237,9156.46870976037,9204.797974605493
2020-07-18,0.014845969792265443,9175.90530859147,9208.189956306252
2020-07-19,0.01265922318962388,9218.84231081239,9209.91970353302
2020-07-20,0.009513910275231978,9167.19056750439,9211.08085264319
2020-07-21,0.012411137432185103,9388.57434979544,9218.442589513443
2020-07-22,0.00334882577399974,9531.2574301578,9240.286096681764
2020-07-23,0.001265238188973051,9609.16671537113,9267.409897619813
2020-07-24,0.0007776495842488158,9548.1007270602,9288.503956225892
2020-07-25,0.0012781780467245015,9702.45279047341,9319.64589484512
2020-07-26,0.0007023150702625266,9933.90655423729,9349.394092998245
2020-07-27,0.0003517137429072233,11046.5083295149,9439.111572843367
2020-07-28,3.917279131648728e-05,10944.6129789012,9514.613823965516
2020-07-29,6.454599075898788e-05,11115.7712819988,9608.827270689651
2020-07-30,5.996670997706408e-05,11135.3907261835,9701.335756227349
2020-07-31,7.066548944440676e-05,11338.1973407949,9806.387072857975
2020-08-01,5.629875862689884e-05,11797.5821265342,9931.811280338983
2020-08-02,3.116098971578583e-05,11094.0206841321,10024.68118948714
2020-08-03,0.00011869658925901427,11236.0956805377,10123.468124171535
2020-08-04,9.544912377101011e-05,11202.651909059,10223.76444167592
2020-08-05,0.00010732245723201825,11721.4384715956,10353.20674965079
2020-08-06,4.546563533129827e-05,11769.3091081239,10483.848769568966
2020-08-07,4.5016253757231994e-05,11598.9690585038,10605.001957064584
2020-08-08,6.255974457233832e-05,11743.0086350088,10731.210273274404
2020-08-09,5.16441699154552e-05,11680.5173661601,10856.876613207187
2020-08-10,5.972821202926063e-05,11870.3695447107,10980.966372952951
2020-08-11,4.594662316858215e-05,11392.6440884278,11074.03570586645
2020-08-12,0.00010669615693463542,11575.5124736996,11172.352993782875
2020-08-13,7.88968030328602e-05,11773.4481155465,11283.620363207188
2020-08-14,5.863410994222033e-05,11774.4082518995,11387.218136278494
2020-08-15,6.0718090577301434e-05,11866.9103613092,11483.868326632091
2020-08-16,5.411762097950528e-05,11899.6427535944,11526.525047836065
2020-08-17,5.306844914195777e-05,12315.7624166569,11595.08251972385
2020-08-18,3.014763136950804e-05,11992.6959962595,11638.928755436886
2020-08-19,4.940507385005591e-05,11736.8490645237,11669.001672353896
2020-08-20,7.824854169703383e-05,11867.5203439509,11695.467822511695
2020-08-21,6.365209614749066e-05,11524.6989491525,11681.82366364261
2020-08-22,0.00012649616855326206,11682.2891503799,11711.237086955001
2020-08-23,9.453836562284973e-05,11665.6092735243,11732.71276660433
2020-08-24,0.00010102117504175353,11771.4080537405,11761.150573838406
2020-08-25,8.152412997428897e-05,11358.4543202805,11743.00136627265
2020-08-26,0.00027496783675711497,11472.0491204559,11728.138366889249
2020-08-27,0.0001998052326229035,11314.6737410286,11713.92360101549
2020-08-28,0.0003548367207176731,11527.8830322326,11703.167320876679
2020-08-29,0.00018100815418531585,11490.7623477499,11693.67956995617
2020-08-30,0.00021466038938381697,11698.9758329632,11685.109884368796
2020-08-31,0.00010852862482032727,11678.3482268849,11699.395091291652
2020-09-01,0.00011607582925751487,11970.364856166,11719.137710414969
2020-09-02,4.759772095432927e-05,11414.5209336645,11701.191351320871
2020-09-03,0.00033999792003506,10261.4944095266,11625.545659202224
2020-09-04,0.010242635556219588,10471.9664133255,11555.79846180304
2020-09-05,0.0037675004648596326,10128.64358609,11467.24850342782
2020-09-06,0.0071725061005473,10253.2998980129,11364.12537749562
2020-09-07,0.0039627978391777235,10367.8783543542,11282.884495400354
2020-09-08,0.0025153839583798962,10108.6354501461,11201.473814681474
2020-09-09,0.004317933184246266,10223.1114091175,11119.253367939806
2020-09-10,0.0028485273641645865,10334.6307302162,11059.74995699299
2020-09-11,0.0019749155522806134,10387.0207419638,10994.986536572183
2020-09-12,0.0016188452987297675,10436.9778322618,10933.554964509061
2020-09-13,0.0013460154544102268,10322.5236148451,10861.11074256429
2020-09-14,0.0016932219389244473,10662.719912332,10826.324022166864
2020-09-15,0.0006945680261847431,10779.3810249562,10791.69061739188
2020-09-16,0.0005055218689425689,10968.3205465809,10774.372957669495
2020-09-17,0.00030888299485376465,10936.2927505552,10744.793443585626
2020-09-18,0.0003229562533987082,10920.1128439509,10716.260968395676
2020-09-19,0.0003256919002228792,11073.7795478083,10685.00115413793
2020-09-20,0.00021636863339329437,10921.2180998247,10647.14464778492
2020-09-21,0.0003093446003938791,10455.3799623027,10571.395403091756
2020-09-22,0.001014589606833265,10519.8391641146,10526.661314614259
2020-09-23,0.0008217287676588677,10233.2995687317,10525.251572574514
2020-09-24,0.0017552159664767225,10739.0427094097,10538.605387378726
2020-09-25,0.00041944619122075133,10683.6305806546,10566.354737106954
2020-09-26,0.00047330247064697993,10742.0304202221,10590.791263217416
2020-09-27,0.00039356133363991746,10758.8242899474,10610.338559997075
2020-09-28,0.00036368766314817273,10727.3750541204,10641.275540195791
2020-09-29,0.000384669120897254,10841.1427444769,10672.17710696376
2020-09-30,0.0002641996959952971,10772.351766803,10694.0631587931
2020-10-01,0.00030544482535859656,10606.6173325541,10705.042988322615
2020-10-02,0.0004794022196457822,10570.1056777908,10711.699380599064
2020-10-03,0.000517676799346138,10555.7054339567,10723.358471554646
2020-10-04,0.0005570306875654666,10665.618622443,10723.503407060196
2020-10-05,0.00036871120030908136,10772.6355995909,10723.166135791931
2020-10-06,0.00025247822029021266,10596.3735493863,10704.5687859322
2020-10-07,0.0005155043898745259,10667.1943941555,10691.113868112216
2020-10-08,0.0003934820617304053,10902.5293637054,10690.23469409994
2020-10-09,0.00015674782746512333,11074.1036797779,10690.250900698422
2020-10-10,8.435213720972247e-05,11302.8542864407,10709.332710029219
2020-10-11,4.361039501990776e-05,11378.2625284629,10755.476838337232
2020-10-12,3.974118518242789e-05,11548.401556692,10806.9049579661
2020-10-13,2.967631360208101e-05,11434.9687849211,10866.98841877557
2020-10-14,4.27723900075958e-05,11417.10811391,10900.891689000584
2020-10-15,4.8570993294056616e-05,11502.5812390415,10941.839221919929
2020-10-16,4.1871419791009584e-05,11338.9871765634,10971.687059736996
2020-10-17,6.769649502283517e-05,11362.8022174167,11001.88595611046
2020-10-18,6.501786324262669e-05,11489.6225650497,11039.998331656925
2020-10-19,4.7976027528874806e-05,11745.8119675628,11085.23179281122
2020-10-20,2.83622287231347e-05,11929.4572507306,11143.0870670076
2020-10-21,2.2096245154238184e-05,12848.4906177674,11255.180731268265
2020-10-22,1.141793070708471e-05,12997.4993417884,11376.550414468145
2020-10-23,1.1372354907306747e-05,12953.4296969608,11496.43662761835
2020-10-24,1.1869117243177048e-05,13113.8669231444,11618.849042653419
2020-10-25,1.1583587837479747e-05,13041.6410374635,11732.29931454705
2020-10-26,1.215973206958675e-05,13080.6561698422,11856.513445569844
2020-10-27,1.228449604344557e-05,13675.5239275278,12006.92992223846
2020-10-28,1.0786591632946716e-05,13290.3288497954,12126.319896542958
2020-10-29,1.1991047419906124e-05,13475.2173007013,12246.37557758913
2020-10-30,1.1551500100527432e-05,13603.2960908825,12361.39766781122
2020-10-31,1.136399596015811e-05,13807.2336110462,12482.846221940385
2020-11-01,1.1041848929432564e-05,13736.89941128,12592.271114669786
2020-11-02,1.1335449363250656e-05,13595.5647603741,12700.300913442434
2020-11-03,1.1926344064051244e-05,13996.915398597312,12829.2912776768
2020-11-04,1.1003358867893682e-05,14129.148195499703,12960.61962549971
2020-11-05,1.0884117333166742e-05,15606.46683372297,13173.99360835769
2020-11-06,1.0086899902855297e-05,15618.972471361778,13386.802121054943
2020-11-07,1.010648924191103e-05,14866.356304500296,13555.638808027472
2020-11-08,1.0416567695565512e-05,15500.000707188785,13743.348245008772
2020-11-09,1.0174849192123417e-05,15319.819972530682,13912.866381098775
2020-11-10,1.0270311980023819e-05,15319.27567621274,14036.405634021043
2020-11-11,1.0309968479271452e-05,15731.241105786092,14173.092722220928
2020-11-12,1.019040419894883e-05,16289.814897720637,14339.911982258922
2020-11-13,1.0099164019380261e-05,16330.06276797195,14500.721774500296
2020-11-14,1.0110503504655737e-05,16102.010016949156,14653.740223474579
2020-11-15,1.0175827047534805e-05,15986.7549905903,14799.045164511985
2020-11-16,1.0232391331595663e-05,16743.05393980129,14952.421665125657
2020-11-17,1.0091210592948393e-05,17682.16918702513,15172.013681987146
2020-11-18,1.0031227676408015e-05,17804.690023962594,15388.48731815021
2020-11-19,1.0032282567544361e-05,17818.668662185857,15599.255946715377
2020-11-20,1.0037753081351322e-05,18663.78185312683,15842.083358819411
2020-11-21,1.0016882443687358e-05,18706.58933541788,16090.567855026306
2020-11-22,1.001997998317632e-05,18482.692631735823,16334.924248594389
2020-11-23,1.0030985841620337e-05,18373.2577597896,16553.741366654
2020-11-24,1.0041056232460961e-05,19150.251048509646,16804.796509304502
2020-11-25,1.0020257079705433e-05,18748.39371303331,16961.892853270016
2020-11-26,1.00367313340111e-05,17113.716871420223,17036.63007327294
2020-11-27,1.0274534860391835e-05,17101.603018059614,17148.392408950906
2020-11-28,1.0299871438370045e-05,17745.377312448858,17260.66123921391
2020-11-29,1.014865005305376e-05,18190.866880420806,17404.21358460842
2020-11-30,1.0095951519513822e-05,19664.407606662764,17621.470181130917
2020-12-01,1.0020917068605294e-05,18820.60778959673,17775.93851532145
2020-12-02,1.0059059556227373e-05,19214.872229047334,17922.191381887784
2020-12-03,1.0041664250424846e-05,19470.31120806546,18079.20380389246
2020-12-04,1.0034685230495788e-05,18732.967090999413,18210.751657594974
2020-12-05,1.0087068706666275e-05,19114.633130917588,18367.14556461134
2020-12-06,1.0061360323804137e-05,19356.313676797196,18497.808551461134
2020-12-07,1.0051416696498442e-05,19182.176832846293,18572.80893375219
2020-12-08,1.006795286400883e-05,18340.97813769725,18599.623339438924
2020-12-09,1.0198562824013912e-05,18574.69673524255,18637.42474309176
2020-12-10,1.0158754542874726e-05,18294.84695149036,18618.977998009934
2020-12-11,1.0241483148194027e-05,18061.760025716,18586.73653252484
2020-12-12,1.0351712995044446e-05,18813.2837685564,18603.26608936587
2020-12-13,1.0136341842349182e-05,19156.0825055523,18642.407326654004
2020-12-14,1.009202849997691e-05,19286.7512992402,18649.23233919053
2020-12-15,1.0081107927274758e-05,19432.5884640561,18683.44207674167
2020-12-16,1.0067377005661214e-05,21370.7203186441,18896.292249102866
2020-12-17,1.0005986074544385e-05,22789.2674160725,19180.67546900351
2020-12-18,1.0002030568193908e-05,23048.7645610754,19445.84483143484
2020-12-19,1.0002419640812722e-05,23856.7735192285,19729.14016337522
2020-12-20,1.0001671248040866e-05,23528.5506135593,19922.34731372005
2020-12-21,1.0002982589645689e-05,22937.4183435418,20128.1878414173
2020-12-22,1.0006082423845412e-05,23756.8887685564,20355.288668392757
2020-12-23,1.0003600384566841e-05,23307.2709018118,20547.136653080073
2020-12-24,1.0006145224129082e-05,23707.6330440678,20795.86995073349
2020-12-25,1.0005078435983101e-05,24669.1643220339,21073.59651028931
2020-12-26,1.0002791570134652e-05,26478.0681052016,21429.68423170953
2020-12-27,1.0000906947914682e-05,26430.8565971946,21792.118219926942
2020-12-28,1.0001141890966595e-05,27039.3490199883,22227.036764041495
2020-12-29,1.000091998920581e-05,27231.2034552893,22659.862100043832
