date,weight,PriceUSD,MA20,window_year,spd,spd_percentile,30d_return,60d_return,365d_return
2019-04-09,3.151327724272854e-05,5195.57790882525,4435.577591230276,2018,19247.137037467804,39,0.18372595940144842,0.528185178667723,0.41893642889565585
2019-04-10,4.252946200415419e-05,5311.74160327294,4502.350978889539,2018,18826.216986606225,37,0.19686987214395502,0.4372057831327265,0.3742346170235431
2019-04-11,3.5490276095203206e-05,5050.66600859147,4555.6898970280545,2018,19799.369000027786,42,0.45032018507167715,0.5826234649008404,0.3582016041216469
2019-04-12,7.308941361932272e-05,5082.86143202805,4610.744166978376,2018,19673.95754090039,42,0.36588873557934853,0.558666064984106,0.3541943491883264
2019-04-13,7.084144853994368e-05,5074.79069257744,4665.950352206313,2018,19705.246197890167,42,0.5367935760206393,0.6053383515873434,0.3751633731068442
2019-04-14,7.63138623841107e-05,5156.80404061952,4728.378612302748,2018,19391.855733185155,40,0.5427302685315436,0.5964883048746319,0.33097466553574817
2019-04-15,6.419353396564306e-05,5042.89773845704,4784.635329120398,2018,19829.868695809942,42,0.6290647291436418,0.7248029339737836,0.36341025736364974
2019-04-16,9.233682635539908e-05,5205.96295745178,4843.583081098774,2018,19208.742132300555,39,0.510205060349902,0.7000860145086825,0.2726705566774381
2019-04-17,6.163053289845398e-05,5226.35221519579,4904.353818758037,2018,19133.804206545192,39,0.40191865764015633,0.7257767244420819,0.3638178195316266
2019-04-18,6.123034709641596e-05,5278.5023395675,4963.805883734659,2018,18944.76758121388,38,0.378797828478284,0.7695496919195872,0.34155386184828185
2019-04-19,5.5980692916118536e-05,5289.95121911163,5023.708892773233,2018,18903.76600047241,38,0.5538409422888924,0.7102488037680326,0.37294126973441344
2019-04-20,5.680220270300585e-05,5313.97326212741,5084.691665143191,2018,18818.310719155885,37,0.5019156072615389,0.7472906276623241,0.34555517364350696
2019-04-21,5.565342741131265e-05,5295.73382817066,5142.557466165985,2018,18883.124274118523,38,0.5075924765915869,0.8027189598193356,0.2941121357592933
2019-04-22,6.06980421325838e-05,5383.79997533606,5166.5614918293395,2018,18574.241327336447,36,0.4242546435552679,0.8729310821111593,0.27612907799883546
2019-04-23,5.026277477591337e-05,5544.86271186441,5195.7932472852135,2018,18034.71162343277,33,0.42428617335999763,0.9270621813456885,0.28473098255206475
2019-04-24,3.567801302234713e-05,5431.94791963764,5221.82715814436,2018,18409.602131581356,35,0.4703933995291476,0.9872111912841179,0.3786224161337355
2019-04-25,4.806800654328206e-05,5127.67316738749,5226.549542329047,2018,19502.022990858684,41,0.5721734786057042,1.1460429614461285,0.4639083013760148
2019-04-26,0.0001189282910831,5150.16466066628,5231.839933065458,2018,19416.854914122872,40,0.6953875324724388,1.2768716348738387,0.4635916918707448
2019-04-27,0.0001149627879664,5181.80776364699,5231.474723468732,2018,19298.28441370418,40,0.7014885751285336,1.4824272284323632,0.48289339785834184
2019-04-28,0.0001079376228756,5148.66961542957,5224.737052998245,2018,19422.493084489102,40,0.6934716149206335,1.1577997175334338,0.5105827523440187
2019-04-29,0.0001263537645304,5148.80049327878,5222.3981822209225,2018,19421.99938229099,40,0.6810689241961492,1.4002110733060928,0.5090698714321444
2019-04-30,0.0001329549755609,5266.61820251315,5220.142012182933,2018,18987.516496312855,38,0.5705755847713294,1.2679357204289152,0.663655277948372
2019-05-01,8.731922137565635e-05,5315.17532904734,5233.367478205726,2018,18814.054816499043,37,0.6097723322134636,1.0399358515481119,0.6278693468394028
2019-05-02,6.584016858351514e-05,5393.12937638808,5248.880875423728,2018,18542.11034465719,36,0.5862418148331476,0.9598179443838608,0.6420031191984501
2019-05-03,4.6392459896901505e-05,5658.43038836938,5278.062860213325,2018,17672.745467637982,32,0.5453673802268681,0.902662501309152,0.5865321457041024
2019-05-04,1.932437656243702e-05,5774.71242869667,5308.958279617183,2018,17316.87962556598,30,0.4153780593345051,1.0697177636272572,0.5406473912340899
2019-05-05,1.644173870117605e-05,5728.35170222092,5343.230977805377,2018,17457.028687891026,30,0.3354521037881941,0.9511739082678354,0.5505253109819876
2019-05-06,1.9930117773633264e-05,5691.68837405026,5367.517248635301,2018,17569.479112019453,31,0.3701636410646285,0.9323614326131904,0.578772239240263
2019-05-07,2.353276166613045e-05,5825.744893045,5397.486882527761,2018,17165.186913588313,29,0.3348873781632993,0.9239128740269444,0.5906657849230201
2019-05-08,1.8536342296658933e-05,5931.8005949737,5430.15179529807,2018,16858.28752988339,28,0.352700577939872,0.931316371899483,0.6847756455811795
2019-05-09,1.6547553491388518e-05,6150.14044476914,5473.161256580946,2018,16259.791284124689,25,0.29099574654969174,1.003144966596945,0.6031054401371923
2019-05-10,1.352502361832159e-05,6357.46349357101,5525.335768153126,2018,15729.54372465136,22,0.20080371022979904,0.9786362326318716,0.5064717134545345
2019-05-11,1.2241470086763873e-05,7325.08286031561,5626.803219760373,2018,13651.722704975842,12,0.09122349753590764,0.6527844342780669,0.1897521788367651
2019-05-12,1.0221245081188138e-05,6942.62317451783,5704.744379719463,2018,14403.77757603776,15,0.14113692014817736,0.6268603011325646,0.23752257156508372
2019-05-13,1.0891774691981573e-05,7798.90573600234,5817.446530926359,2018,12822.311665900355,7,0.04460246101769472,0.5147411849540473,0.13057536269720393
2019-05-14,1.0164925187351963e-05,7955.5576823495,5943.6270190619525,2018,12569.8290418865,6,0.03484603721054769,0.42627803118485597,0.17188480987699228
2019-05-15,1.017862576069574e-05,8215.2068383986,6098.003702612508,2018,12172.548052301154,4,0.05876881569983361,0.25171234168629786,0.1930642381290355
2019-05-16,1.0151435996135105e-05,7862.07160233782,6233.599049696085,2018,12719.293979752689,7,0.12573190167617798,0.3897584284095932,0.18631275962171778
2019-05-17,1.0410399956212675e-05,7326.92068188194,6340.854695607832,2018,13648.298424641158,12,0.23101059753857212,0.292649569440236,0.28232251954599374
2019-05-18,1.1539923694617104e-05,7277.98756341321,6447.3205930070135,2018,13740.061951013044,12,0.28340040531725963,0.32933484384748546,0.33038596134117504
2019-05-19,1.2018259403177716e-05,8219.74278696669,6600.86770769141,2018,12165.830804165922,4,0.10065886232135379,0.29929743137332054,0.18335211626273096
2019-05-20,1.0368141522543982e-05,7981.13937895967,6736.593766513736,2018,12529.539361713898,6,0.16337470575206314,0.3196364865988166,0.2221565116034807
2019-05-21,1.0725554899327474e-05,7983.80847738165,6870.025423930451,2018,12525.350562116158,6,0.19576011940241322,0.3605848109582519,0.19187510286866827
2019-05-22,1.0882896620805656e-05,7667.90211484512,6983.764060853304,2018,13041.376702814086,8,0.31502543494321467,0.381043515183096,0.18269653074760783
2019-05-23,1.1956793707217882e-05,7897.4712936879,7095.716106119228,2018,12662.280910083911,7,0.35300209844739605,0.30656517022569885,0.16009475605450385
2019-05-24,1.1500543644140618e-05,7987.10036762127,7206.335503065459,2018,12520.188228182004,6,0.35148266574133613,0.23532301915022003,0.14981178429940534
2019-05-25,1.1532000382468636e-05,8061.59176072472,7322.997505990648,2018,12404.498139832647,5,0.36501664138830625,0.21474614780642276,0.09236871805673008
2019-05-26,1.161976400061678e-05,8731.52495587376,7474.989335081824,2018,11452.753156563938,1,0.3429800510290426,0.13350037204825838,0.02034783460568268
2019-05-27,1.0621530680388063e-05,8816.78670835769,7624.541425847458,2018,11342.00058454483,0,0.4589737860830694,0.11567820721024114,0.0020813189214983208
2019-05-28,1.069475931369014e-05,8719.12584833431,7763.907688515489,2018,11469.039642214118,1,0.27418711865126943,0.08344256252242177,0.051602832521160824
2019-05-29,1.1066903726883772e-05,8655.48850613676,7889.175091583869,2018,11553.362924472696,1,0.42778861637325316,0.10101108506791934,0.10545601744211464
2019-05-30,1.159054868155256e-05,8271.62196317942,7984.883015064292,2018,12089.527355716136,4,0.44401564777865765,0.14900789207518406,0.14033419024932559
2019-05-31,1.445465616452186e-05,8556.222185564,8046.43998132671,2018,11687.401031815109,2,0.2672200973557337,0.12071764828624354,0.13270556572578096
2019-06-01,0.0001668536059216,8554.80732963179,8127.049189082408,2019,11689.333978758832,32,0.2355102015703756,0.17583057471706387,0.10276520360224617
2019-06-02,0.0001081259286114,8744.35374547049,8174.321589555815,2019,11435.950890230082,30,0.2312040008440135,0.1893740025973769,0.16636807603081905
2019-06-03,6.92900316977735e-05,8173.40127054354,8185.213768965518,2019,12234.808580901828,36,0.46230736726300203,0.28828796065121676,0.16381738986724792
2019-06-04,0.0001594133425161,7649.93933196961,8156.950393644069,2019,13071.999091821985,43,0.46105869520371523,0.4131382223434532,0.2604378913248322
2019-06-05,0.0003996583636954,7798.54446639392,8153.774036846873,2019,12822.90566283588,41,0.4103143410751504,0.40878967561827695,0.2583579822393127
2019-06-06,0.0002883126643741,7776.71332612507,8176.26366905903,2019,12858.902701744226,41,0.4412548245636261,0.516067706645817,0.23984146235260528
2019-06-07,0.0002982989300282,8023.950093045,8213.561795540618,2019,12462.689677828132,38,0.4277486114782534,0.4236749816845271,0.2049764051940628
2019-06-08,0.0001793490104645,7939.80515488019,8199.564913936294,2019,12594.767509947666,39,0.5516278593097919,0.5072502805670278,0.22768505283216367
2019-06-09,0.0002182776234084,7634.06575073057,8182.211232524838,2019,13099.1798165257,43,0.6477599259359532,0.5638108185966735,0.27970372282287426
2019-06-10,0.0004906426180606,7993.30253857393,8182.685935584453,2019,12510.473551754343,38,0.5146158765919358,0.4835346268022058,0.22345202354971527
2019-06-11,0.0001967791039805,7922.48362711864,8195.415011198129,2019,12622.3044068782,39,0.4256486425146211,0.4267912808555341,0.24814952483398556
2019-06-12,0.0002456137595348,8146.75612507306,8207.879252767389,2019,12274.824293835503,36,0.4500647293883686,0.4153112067231053,0.13879082997994985
2019-06-13,0.0001362811772929,8232.77734137931,8220.163101455288,2019,12146.569238230622,35,0.3782514305504059,0.3828500121531917,0.14859920792289727
2019-06-14,0.0001100553606263,8698.00481502046,8251.983754170074,2019,11496.889473699925,30,0.18223385797298053,0.24937327460475056,0.08775908956926748
2019-06-15,4.060480731415194e-05,8850.58481601403,8257.93674717709,2019,11298.688400687652,28,0.23453766064574366,0.13262341416839862,0.05563144464714753
2019-06-16,3.2736561614607724e-05,9019.51700672121,8268.073262095266,2019,11087.06817953572,27,0.05007184505552753,0.1430862497386476,0.04677259372584719
2019-06-17,2.6290106271733964e-05,9340.57218877849,8299.145579117474,2019,10705.982243800576,24,0.03579119839756517,0.11056600100662228,0.019219353575901987
2019-06-18,1.860326206669281e-05,9047.13274447691,8318.727791034482,2019,11053.225682031463,26,0.18047242052185597,0.128219939946284,0.04438542325755801
2019-06-19,2.8586809022357645e-05,9285.05567656341,8369.399476703682,2019,10769.994654142134,24,0.13431767088810664,0.1126815321220811,0.011301503565064985
2019-06-20,2.223822051574792e-05,9546.71977819988,8418.924356335476,2019,10474.802060111992,22,0.13784093388079421,0.14014342384450873,-0.027310762369007313
2019-06-21,1.818637530324805e-05,10083.4863136762,8495.358305537697,2019,9917.204911992623,17,0.05020289226780772,0.06822105413676183,-0.07201813208453967
2019-06-22,1.3590047248999693e-05,10685.2952327878,8592.405379903561,2019,9358.655780810835,13,-0.034321401478227376,-0.055072414577408746,-0.13107039444833968
2019-06-23,1.1744772647064028e-05,10794.4276963764,8723.456701195204,2019,9264.03907764088,12,-0.0859497865090253,-0.06250569187318711,-0.10281300156405637
2019-06-24,1.1931684095683772e-05,11004.2069094681,8891.17008007013,2019,9087.433635399864,11,-0.11008693156227678,-0.053621559621103154,-0.1265407786928614
2019-06-25,1.1792552009857652e-05,11726.2638308007,9087.556048290468,2019,8527.865434626821,6,-0.15598122907356138,-0.13467006189751318,-0.20751027969091462
2019-06-26,1.087579515405995e-05,12863.4606849795,9341.89341623319,2019,7773.957759032041,0,-0.23529934680627773,-0.21480253053758236,-0.2811326859113926
2019-06-27,1.0317855615396694e-05,11109.7978418469,9496.185803673285,2019,9001.063873847766,10,-0.14969901463982094,-0.06725184203418344,-0.17555315565125984
2019-06-28,1.3042346201634158e-05,12358.2079582116,9717.105943839855,2019,8091.788092427549,3,-0.2288696853007458,-0.17720905765325234,-0.27156383452818467
2019-06-29,1.0811923452529871e-05,11944.3515473407,9932.62023367036,2019,8372.158137145929,5,-0.20429678595054468,-0.1858243673137595,-0.2374583384893677
2019-06-30,1.1509519337544595e-05,10842.6167109877,10075.085942291047,2019,9222.86590640633,12,-0.11560931630992266,-0.12545910385810033,-0.1529491808956145
2019-07-01,1.613076832163453e-05,10569.5517282291,10207.439347346572,2019,9461.139182745144,14,-0.04830362936498367,-0.09384247603282747,-0.13487649992957296
2019-07-02,1.9182378351202856e-05,10766.0833162186,10338.40570690385,2019,9288.428954414154,12,-0.03397487192858484,-0.10784412684633882,-0.14162473566698452
2019-07-03,1.7567026759185782e-05,11952.0248935126,10524.368084510515,2019,8366.783109218477,5,-0.11900330293589179,-0.1831562731938634,-0.2390923406018287
2019-07-04,1.2047130552884306e-05,11177.0103787551,10648.318362697246,2019,8946.936310453533,9,-0.03279845841756579,-0.0715461440122388,-0.1888089579084723
2019-07-05,1.5381194749608815e-05,10998.3991004676,10755.709076919924,2019,9092.232340954826,11,-0.0010810820059526938,-0.0345157137102764,-0.1702229141193261
2019-07-06,1.7098394554457036e-05,11208.225600526,10865.144506610164,2019,8922.018842599582,9,0.051908157257924525,-0.05629655746480411,-0.18991512647080067
2019-07-07,1.586119362715774e-05,11456.1836039158,10970.925077367032,2019,8728.910382146749,8,-0.0028531842097248017,-0.07646515930710807,-0.18481207057622262
2019-07-08,1.4664035865312612e-05,12319.6228758036,11134.549583933363,2019,8117.131588208384,3,-0.028600658641502186,-0.16143133313762847,-0.2489901009239296
2019-07-09,1.1908714152863506e-05,12579.107616014,11299.252180905893,2019,7949.689521114652,1,-0.05094741413352144,-0.16571927951609,-0.24998113980300096
2019-07-10,1.1564958472518533e-05,12106.7829313267,11427.255338562234,2019,8259.832572139929,4,-0.02052087943226011,-0.14037728136149552,-0.23749336220200545
2019-07-11,1.2830818449692738e-05,11294.678028346,11487.814924295724,2019,8853.727370451132,9,0.0008014866404233434,-0.08519176761832914,-0.1779118455500317
2019-07-12,1.7768261874389354e-05,11813.3237158971,11544.21634845119,2019,8465.01817819745,6,-0.023966876761372102,-0.1462223361626237,-0.21807179500617946
2019-07-13,1.439248768013234e-05,11346.837148159,11571.83682104032,2019,8813.02857300854,8,0.003336533161405475,-0.10616959352239919,-0.18134914111980394
2019-07-14,1.8258020925457795e-05,10283.0757891292,11535.780265023375,2019,9724.716811453967,16,0.05679030098739091,0.011697296034252513,-0.10176461881828713
2019-07-15,4.722189542201363e-05,10926.3802741087,11495.786087188775,2019,9152.161785633743,11,-0.0825525617614915,-0.05317786060896523,-0.1524771466362682
2019-07-16,2.5911233887576197e-05,9471.14086475745,11326.170096177671,2019,10558.39010610692,22,0.08857908639403766,0.0942137852558802,-0.028973838495761517
2019-07-17,0.0001599152113777,9674.88246113384,11254.424327142018,2019,10336.042882352554,21,0.07219100019843627,0.06525011635521993,-0.05605134235109943
2019-07-18,0.0001206645139483,10679.8906896552,11170.5084637142,2019,9363.391714941652,13,-0.04426404180834009,-0.03951987341228358,-0.1426439674490727
2019-07-19,3.51010138103184e-05,10532.2027291058,11099.901022802454,2019,9494.690006644996,14,-0.019074144149659356,-0.031958324064065624,-0.12877623564595808
2019-07-20,4.363813730443714e-05,10862.6485479252,11100.90261464933,2019,9205.85799667617,12,0.0020235604952807407,-0.06456341456492731,-0.1513264679291113
2019-07-21,3.129803712054537e-05,10589.7064907656,11101.910352776154,2019,9443.13235567026,13,0.017156838932375962,-0.030342093228135414,-0.1343300614140408
2019-07-22,4.415995463086728e-05,10318.5609251899,11079.53423322472,2019,9691.27388256998,15,-0.021488529549009705,-0.014385320795716416,-0.0901275460926102
2019-07-23,6.31390460191895e-05,9866.64894038574,10975.265435568375,2019,10135.153343774537,19,0.0256485850446877,0.012137572590423806,-0.033992443863602895
2019-07-24,0.0001185429676772,9792.78753652835,10906.05429345704,2019,10211.597017395425,20,0.06345043571536801,0.025960528336988142,-0.018750618296607735
